1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,2,0,0
2,0,0,0,0
5,0,0,0,0
1,0,2,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
9,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
10,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
41,0,1,0,0
2,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
18,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
10,0,0,0,0
1,0,1,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
4,0,0,0,0
0,0,0,0,0
8,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
16,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
18,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,8,1,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
1,0,0,0,0
12,1,2,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,3,0,0
1,0,0,0,0
18,1,0,0,0
0,0,0,0,0
8,0,2,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
8,0,0,0,0
0,0,0,0,0
15,0,0,0,0
7,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,0,0,0
27,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
31,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
9,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
3,0,0,0,0
2,0,0,0,0
10,0,0,0,0
0,0,0,0,0
16,0,0,0,0
1,0,0,0,0
0,0,0,0,0
14,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
25,0,2,0,0
3,1,3,0,0
0,0,0,0,0
20,0,0,0,0
0,0,0,0,0
10,0,0,0,0
29,10,2,0,0
0,0,0,0,0
32,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
1,0,1,0,0
0,0,0,0,0
12,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,2,3,0,0
0,0,0,0,0
4,2,2,0,0
7,0,2,0,0
10,0,1,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
8,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
12,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
3,0,2,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
0,0,0,0,0
9,0,0,0,0
3,0,0,0,0
1,0,0,0,0
44,0,0,0,0
2,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30,1,1,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,5,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
8,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
5,0,0,0,0
6,0,0,0,0
2,0,0,0,0
6,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
4,0,0,0,0
0,0,0,0,0
19,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,1,3,0,0
15,1,0,0,0
5,0,1,0,0
5,0,0,0,0
0,0,0,0,0
8,0,0,0,0
6,1,0,0,0
1,0,0,0,0
6,0,0,0,0
6,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
15,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,1,0,0
0,0,0,0,0
6,0,1,0,0
29,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,3,1,0,0
28,0,0,0,0
6,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
7,0,8,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
6,0,0,0,0
4,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,2,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,2,3,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
17,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
27,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
27,0,0,0,0
4,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
11,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,1,0,0,0
0,0,0,0,0
3,0,0,0,0
23,0,2,0,0
8,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,2,0,0
6,1,1,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,2,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
13,1,0,0,0
4,0,0,0,0
2,0,0,0,0
6,0,0,0,0
4,0,0,0,0
12,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
3,0,0,0,0
4,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
1,0,0,0,0
9,1,4,0,0
5,0,3,0,0
2,0,0,0,0
26,0,6,0,0
12,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
8,0,3,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,0,0,0
22,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,1,0,0
10,0,4,0,0
0,0,0,0,0
2,0,0,0,0
12,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
16,1,6,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
6,0,0,0,0
18,0,0,0,0
17,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
15,1,0,0,0
2,0,2,0,0
0,0,0,0,0
3,0,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
26,0,0,0,0
6,0,1,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,9,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,12,0,0
1,0,0,0,0
8,2,3,0,0
0,0,0,0,0
11,0,0,0,0
6,0,0,0,0
8,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
8,0,1,0,0
8,0,0,0,0
6,0,0,0,0
4,0,0,0,0
2,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
20,0,0,0,0
1,0,0,0,0
1,1,0,0,0
3,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
2,0,0,0,0
20,3,1,0,0
1,0,0,0,0
21,2,24,0,0
10,0,0,0,0
1,0,0,0,0
4,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,1,2,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
23,2,1,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,1,0,0,0
16,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
59,0,0,0,0
35,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,2,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
27,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
15,4,23,0,0
2,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
7,0,1,0,0
10,0,0,0,0
26,0,1,0,0
9,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
16,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
4,1,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
4,0,0,0,0
16,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
10,1,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,0,0,0,0
2,0,0,0,0
4,0,0,0,0
1,0,0,0,0
3,0,2,0,0
0,0,0,0,0
10,0,0,0,0
4,0,0,0,0
1,0,0,0,0
5,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
10,1,3,0,0
0,0,0,0,0
1,0,0,0,0
8,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
13,0,0,0,0
3,0,0,0,0
0,0,1,0,0
12,0,0,0,0
6,0,0,0,0
0,0,0,0,0
3,0,0,0,0
25,0,0,0,0
1,0,0,0,0
25,1,0,0,0
0,0,0,0,0
8,0,4,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,1,0,0
4,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
13,1,1,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
5,0,0,0,0
3,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
7,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,1,0,0
4,0,0,0,0
0,0,0,0,0
4,0,0,0,0
6,0,1,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
21,1,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
2,0,0,0,0
0,0,0,0,0
14,0,0,0,0
0,0,0,0,0
10,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
15,0,0,0,0
3,0,0,0,0
3,1,3,0,0
1,6,1,0,0
2,0,0,0,0
2,0,1,0,0
27,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,0,0,0
3,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12,0,0,0,0
8,0,1,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,2,0,0
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
9,0,2,0,0
2,0,0,0,0
2,0,0,0,0
5,0,0,0,0
3,0,0,0,0
7,0,1,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
20,0,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
46,4,3,0,0
30,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
7,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
9,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
22,0,0,0,0
2,0,0,0,0
6,0,0,0,0
1,0,0,0,0
46,0,0,0,0
4,0,0,0,0
16,0,0,0,0
4,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
6,0,3,0,0
14,0,0,0,0
4,1,1,0,0
1,0,0,0,0
14,0,3,0,0
14,0,0,0,0
0,0,0,0,0
3,0,1,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
34,0,1,0,0
0,0,0,0,0
0,0,2,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,1,0,0
7,0,0,0,0
5,0,0,0,0
2,0,0,0,0
23,0,0,0,0
1,0,0,0,0
4,0,0,0,0
13,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
11,0,3,0,0
5,0,0,0,0
2,0,1,0,0
1,0,0,0,0
2,0,0,0,0
8,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
16,0,0,0,0
1,0,0,0,0
8,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,1,0,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,1,0,0
4,0,0,0,0
0,0,0,0,0
18,2,0,0,0
1,0,0,0,0
1,0,0,0,0
23,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
3,0,0,0,0
12,0,0,0,0
7,0,0,0,0
2,0,0,0,0
4,0,0,0,0
31,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
18,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
18,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
4,0,0,0,0
7,3,12,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
0,0,1,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
8,0,0,0,0
1,0,0,0,0
13,0,1,0,0
2,0,2,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
21,0,0,0,0
5,0,0,0,0
45,0,7,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
61,0,5,0,0
7,0,1,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15,0,0,0,0
1,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
6,0,0,0,0
3,0,0,0,0
11,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
7,0,1,0,0
0,0,0,0,0
4,0,0,0,0
10,0,2,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
8,0,1,0,0
1,0,0,0,0
28,1,1,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
48,0,3,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,1,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
9,0,0,0,0
12,0,0,0,0
0,0,0,0,0
5,1,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
34,3,3,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
23,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
16,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
2,0,0,0,0
1,0,0,0,0
9,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
32,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
7,0,0,0,0
0,0,0,0,0
6,0,0,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
1,0,0,0,0
21,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
10,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
6,0,0,0,0
2,0,0,0,0
1,0,2,0,0
3,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
12,0,0,0,0
3,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,2,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,1,0,0,0
3,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
20,1,1,0,0
2,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
6,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,1,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
6,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
9,0,0,0,0
12,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
33,0,2,0,0
1,0,0,0,0
1,0,0,0,0
6,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
9,0,0,0,0
27,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,2,2,0,0
0,0,0,0,0
5,0,1,0,0
7,0,0,0,0
5,0,0,0,0
0,0,0,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,0,0,0
0,0,0,0,0
2,0,0,0,0
37,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
14,1,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
11,0,0,0,0
4,0,0,0,0
1,0,0,0,0
23,0,0,0,0
0,0,0,0,0
11,0,0,0,0
1,0,0,0,0
8,0,0,0,0
2,0,0,0,0
0,0,0,0,0
28,1,27,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
13,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,1,0,0,0
0,0,0,0,0
3,0,1,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
6,0,2,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
